GEOID20,District
42015000320,9
42015000350,9
42015000450,9
42015000550,9
42015000430,9
42015000180,9
42015000090,9
42015000380,9
42015000280,9
42015000190,9
42015000410,9
42015000460,9
42015000530,9
42015000290,9
42015000170,9
42015000570,9
42015000270,9
42015000160,9
42015000250,9
42015000260,9
42015000330,9
42015000360,9
42015000340,9
42015000500,9
42015000150,9
42015000440,9
42015000130,9
42015000420,9
42015000610,9
42015000580,9
42015000540,9
42015000010,9
42015000400,9
42015000200,9
42015000510,9
42015000030,9
42015000310,9
42015000210,9
42015000600,9
42015000490,9
42015000480,9
42015000470,9
42015000080,9
42015000070,9
42017001900,1
42017001890,1
42017001950,1
42017002570,1
42017002730,1
42017001920,1
42017001910,1
42017002690,1
42017000330,1
42017000320,1
42017000340,1
42017000350,1
42017000360,1
42017002165,1
42017002183,1
42017002198,1
42017002280,1
42017002290,1
42017002830,1
42017002050,1
42017000310,1
42017002270,1
42017000285,1
42017000240,1
42017000130,1
42017000290,1
42017000110,1
42017002820,1
42017001420,1
42017000300,1
42017001500,1
42017001480,1
42017001220,1
42017001490,1
42017001430,1
42017001470,1
42017000070,1
42017000080,1
42017000680,1
42017000670,1
42017000730,1
42017001740,1
42017001710,1
42017001730,1
42017000370,1
42017001510,1
42017001230,1
42017002700,1
42017002400,1
42017002410,1
42017001190,1
42017001200,1
42017001300,1
42017001840,1
42017000040,1
42017002010,1
42017001610,1
42017002600,1
42017001270,1
42017001260,1
42017001280,1
42017001905,1
42017001860,1
42017000990,1
42017001000,1
42017001020,1
42017000390,1
42017001160,1
42017001110,1
42017001140,1
42017002080,1
42017000470,1
42017000490,1
42017000545,1
42017000598,1
42017001130,1
42017001850,1
42017000020,1
42017002465,1
42017002460,1
42017002800,1
42017001030,1
42017000887,1
42017000817,1
42017002530,1
42017002540,1
42017000535,1
42017002310,1
42017000010,1
42017000220,1
42017000165,1
42017000960,1
42017002350,1
42017002360,1
42017000840,1
42017001590,1
42017001620,1
42017002440,1
42017002640,1
42017002760,1
42017002770,1
42017002780,1
42017001310,1
42017001380,1
42017001350,1
42017002300,1
42017001290,1
42017002580,1
42017002610,1
42017002660,1
42017002630,1
42017002750,1
42017000720,1
42017000710,1
42017000630,1
42017000610,1
42017000445,1
42017002560,1
42017002550,1
42017000765,1
42017002420,1
42017002173,1
42017002195,1
42017001050,1
42017001652,1
42017001708,1
42017001810,1
42017001825,1
42017001570,1
42017000880,1
42017002850,1
42017000645,1
42017002330,1
42017002340,1
42017001700,1
42017001530,1
42017000180,1
42017000200,1
42017000820,1
42017002120,1
42017002390,1
42017000190,1
42017002235,1
42017002237,1
42017002190,1
42017002030,1
42017001970,1
42017000420,1
42017000400,1
42017001100,1
42017001170,1
42017001755,1
42017001440,1
42017001400,1
42017001240,1
42017002742,1
42017002787,1
42017002805,1
42017001880,1
42017002710,1
42017002620,1
42017002827,1
42017002812,1
42017002510,1
42017002500,1
42017000120,1
42017000790,1
42017000810,1
42017002323,1
42017002327,1
42017001720,1
42017001930,1
42017002070,1
42017000890,1
42017000900,1
42017000850,1
42017000910,1
42017002230,1
42017002210,1
42017000655,1
42017001340,1
42017001305,1
42017001775,1
42017001765,1
42017000980,1
42017001785,1
42017002590,1
42017000805,1
42017002670,1
42017002370,1
42017002840,1
42017000940,1
42017002150,1
42017002140,1
42017001960,1
42017002060,1
42017000090,1
42017000885,1
42017001560,1
42017001630,1
42017000410,1
42017001330,1
42017001680,1
42017001790,1
42017002090,1
42017002783,1
42017002825,1
42017001040,1
42017001060,1
42017000575,1
42017002130,1
42017002785,1
42017001940,1
42017002520,1
42017001320,1
42017001360,1
42017002245,1
42017001990,1
42017001640,1
42017002450,1
42017000435,1
42017002000,1
42017001187,1
42017000985,1
42017002380,1
42017001180,1
42017000250,1
42017000230,1
42017000260,1
42017001210,1
42017000930,1
42017000515,1
42017000480,1
42017000620,1
42017000380,1
42017001706,1
42017001670,1
42017000280,1
42017001690,1
42017000050,1
42017001580,1
42017001010,1
42017001450,1
42017000860,1
42017000832,1
42017000870,1
42017001915,1
42017001800,1
42017002220,1
42017000030,1
42017001390,1
42017000920,1
42017001070,1
42017000780,1
42017000775,1
42017001410,1
42017001370,1
42017001540,1
42017000210,1
42017002650,1
42017000740,1
42017000750,1
42017002470,1
42017002490,1
42017001184,1
42017001550,1
42017001600,1
42017001980,1
42017002025,1
42017001520,1
42017000585,1
42017001250,1
42017002100,1
42017000505,1
42017002720,1
42017002430,1
42017002680,1
42017002255,1
42017002115,1
42017001660,1
42017001820,1
42017000140,1
42017000100,1
42017001150,1
42017001120,1
42017002480,1
42017000950,1
42017000760,1
42017000690,1
42017001830,1
42017001870,1
42017000813,1
42017000060,1
42017001460,1
42017002200,1
42017001090,1
42017001080,1
42017000270,1
42017001703,1
42017000700,1
42017002110,1
42017002040,1
42017002260,1
42017000150,1
42019000440,15
42019000520,17
42019000379,15
42019000500,17
42019000420,17
42019000430,17
42019000540,17
42019000470,17
42019000570,17
42019000150,15
42019000600,15
42019000610,15
42019000075,15
42019000100,15
42019000530,15
42019000845,15
42019000865,15
42019000460,15
42019000300,17
42019000050,17
42019000060,17
42019000650,15
42019000016,15
42019000065,17
42019000242,15
42019000248,15
42019000320,17
42019000700,15
42019000690,15
42019000330,15
42019000020,17
42019000590,17
42019000630,17
42019000550,15
42019000371,15
42019000375,15
42019000090,15
42019000135,15
42019000110,15
42019000680,17
42019000670,17
42019000351,15
42019000030,17
42019000740,17
42019000012,15
42019000014,15
42019000260,17
42019000190,15
42019000170,15
42019000855,15
42019000040,17
42019000620,17
42019000546,15
42019000390,15
42019000254,15
42019000410,15
42019000560,15
42019000340,15
42019000310,15
42019000380,17
42019000450,17
42019000770,17
42019000510,15
42019000290,17
42019000750,17
42019000160,15
42019000220,15
42019000580,15
42019000660,15
42019000358,15
42019000547,15
42019000556,15
42019000200,15
42019000180,15
42019000400,17
42019000720,17
42019000270,17
42019000210,15
42019000480,15
42019000730,17
42019000377,15
42019000362,15
42019000366,15
42019000367,15
42019000557,15
42019000280,17
42019000353,15
42019000359,15
42019000354,15
42019000640,17
42019000710,15
42019000120,15
42019000760,15
42019000363,15
42019000230,15
42021000675,13
42021000660,13
42021001041,13
42021001060,13
42021001220,13
42021000405,13
42021001660,13
42021001651,13
42021000440,13
42021001385,13
42021001395,13
42021000636,13
42021001452,13
42021001785,13
42021000235,13
42021000080,13
42021001230,13
42021000479,13
42021000478,13
42021000457,13
42021000595,13
42021001851,13
42021001860,13
42021001840,13
42021001830,13
42021000270,13
42021000280,13
42021001770,13
42021000550,13
42021000862,13
42021000695,13
42021000290,13
42021000390,13
42021000305,13
42021001765,13
42021001760,13
42021000055,13
42021000060,13
42021000260,13
42021000560,13
42021000881,13
42021000786,13
42021001016,13
42021000966,13
42021001146,13
42021000767,13
42021001105,13
42021001380,13
42021001361,13
42021001931,13
42021001210,13
42021001200,13
42021001190,13
42021001951,13
42021001941,13
42021001338,13
42021001332,13
42021001340,13
42021001350,13
42021001730,13
42021000140,13
42021000540,13
42021000520,13
42021001800,13
42021001155,13
42021000530,13
42021001321,13
42021001301,13
42021001405,13
42021001530,13
42021001540,13
42021001490,13
42021001481,13
42021000220,13
42021000210,13
42021001890,13
42021000250,13
42021001125,13
42021000325,13
42021002010,13
42021001471,13
42021001505,13
42021001525,13
42021001510,13
42021001555,13
42021000942,13
42021001580,13
42021001700,13
42021001995,13
42021000367,13
42021000350,13
42021000575,13
42021001035,13
42021000335,13
42021001616,13
42021000615,13
42021001820,13
42021000826,13
42021001255,13
42021001241,13
42021000430,13
42021000025,13
42021001290,13
42021001342,13
42021001880,13
42021000154,13
42021001055,13
42021000720,13
42021000710,13
42021000730,13
42021001900,13
42021001910,13
42021001720,13
42021001710,13
42021000175,13
42021001595,13
42021000190,13
42021001280,13
42021001920,13
42021000010,13
42021000200,13
42021000040,13
42021000315,13
42021000420,13
42021000090,13
42023000090,9
42023000100,9
42023000080,9
42023000070,9
42023000050,9
42023000060,9
42023000010,9
42023000040,9
42023000030,9
42023000020,9
42025000376,8
42025000371,8
42025000379,8
42025000258,8
42025000262,8
42025000170,8
42025000160,8
42025000360,8
42025000090,8
42025000100,8
42025000270,8
42025000290,8
42025000428,8
42025000432,8
42025000420,8
42025000050,8
42025000340,8
42025000350,8
42025000058,8
42025000062,8
42025000460,8
42025000080,8
42025000280,8
42025000390,8
42025000380,8
42025000410,8
42025000310,8
42025000130,8
42025000120,8
42025000110,8
42025000190,8
42025000200,8
42025000180,8
42025000150,8
42025000140,8
42025000363,8
42025000040,8
42025000320,8
42025000015,8
42025000400,8
42025000070,8
42025000330,8
42025000440,8
42025000240,8
42025000250,8
42025000230,8
42025000210,8
42025000220,8
42025000367,8
42025000300,8
42025000450,8
42027000280,13
42027000270,13
42027000605,13
42027000595,13
42027000582,13
42027000500,13
42027000510,13
42027000520,13
42027000530,13
42027000440,13
42027000540,13
42027000100,13
42027000550,13
42027000420,13
42027000410,13
42027000236,13
42027000330,13
42027000400,13
42027000212,13
42027000340,13
42027000350,13
42027000760,13
42027000770,13
42027000730,13
42027000320,13
42027000170,13
42027000160,13
42027000850,13
42027000800,13
42027000050,13
42027000070,13
42027000380,13
42027000390,13
42027000190,13
42027000830,13
42027000840,13
42027000740,13
42027000750,13
42027000612,13
42027000590,13
42027000205,13
42027000200,13
42027000700,13
42027000300,13
42027000290,13
42027000207,13
42027000370,13
42027000220,13
42027000250,13
42027000360,13
42027000480,13
42027000490,13
42027000535,13
42027000450,13
42027000120,13
42027000130,13
42027000140,13
42027000310,13
42027000710,13
42027000263,13
42027000264,13
42027000265,13
42027000261,13
42027000600,13
42027000090,13
42027000790,13
42027000660,13
42027000020,13
42027000040,13
42027000080,13
42027000240,13
42027000150,13
42027000460,13
42027000560,13
42027000030,13
42027000690,13
42027000810,13
42027000820,13
42027000670,13
42027000110,13
42027000060,13
42027000180,13
42027000430,13
42027000214,13
42027000470,13
42027000720,13
42027000010,13
42027000230,13
42027000630,13
42027000680,13
42029000690,5
42029000340,5
42029000371,6
42029001715,5
42029001705,5
42029001670,5
42029001620,6
42029001540,6
42029001520,6
42029001510,6
42029001650,5
42029000860,5
42029000895,5
42029001316,6
42029000570,5
42029000630,5
42029001300,5
42029000090,6
42029000320,5
42029000270,5
42029000250,6
42029001250,6
42029001700,5
42029000740,5
42029000210,6
42029001060,6
42029000715,5
42029000670,5
42029000680,5
42029001740,5
42029001290,6
42029001220,6
42029001460,6
42029000100,6
42029000130,6
42029000510,6
42029000520,6
42029000530,6
42029000780,6
42029000790,6
42029001320,6
42029001416,6
42029001415,6
42029000760,5
42029001720,5
42029000421,6
42029000428,6
42029000752,5
42029000420,6
42029000410,6
42029000965,6
42029001015,6
42029000010,5
42029000935,6
42029000945,6
42029000925,6
42029000917,6
42029001378,6
42029001382,6
42029001005,6
42029000840,5
42029000414,6
42029000820,5
42029000810,5
42029001830,5
42029001000,5
42029001140,6
42029001180,6
42029001312,6
42029000037,5
42029000036,5
42029000660,5
42029001070,6
42029000730,6
42029000080,6
42029001835,5
42029001870,5
42029001880,5
42029000240,6
42029000230,6
42029001370,6
42029001360,6
42029001824,6
42029001828,6
42029001040,6
42029001050,6
42029000850,5
42029001480,6
42029001530,6
42029001560,6
42029001190,6
42029001240,6
42029001410,6
42029001420,6
42029000480,6
42029000800,6
42029000160,6
42029000170,6
42029001010,6
42029001020,6
42029000216,6
42029000025,5
42029000560,5
42029001525,6
42029001230,6
42029000905,5
42029000870,5
42029000350,6
42029000625,6
42029001390,6
42029000206,5
42029001832,6
42029001200,6
42029001245,6
42029001170,6
42029000440,6
42029001418,6
42029000334,5
42029001472,6
42029000615,6
42029001750,6
42029001760,6
42029000300,5
42029000640,5
42029001384,6
42029001260,6
42029001636,6
42029001641,5
42029001646,6
42029000720,5
42029000550,6
42029001610,6
42029000070,6
42029000260,6
42029001385,6
42029001375,6
42029001350,6
42029001730,6
42029001450,6
42029001631,6
42029000430,6
42029000450,6
42029000975,6
42029000919,6
42029000995,6
42029000985,6
42029001400,6
42029000602,5
42029000622,5
42029000620,5
42029001570,6
42029001500,6
42029001910,5
42029001860,5
42029000365,5
42029000065,6
42029001465,6
42029001431,6
42029000460,6
42029000610,5
42029000835,6
42029000540,5
42029000185,5
42029000195,5
42029000050,6
42029000755,5
42029001535,6
42029000203,5
42029000650,5
42029001275,6
42029001710,6
42029001270,6
42029001280,6
42029000770,5
42029000490,6
42029000222,6
42029000225,6
42029001818,6
42029001812,6
42029001600,5
42029001850,5
42029001955,5
42029000325,5
42029000291,5
42029001965,5
42029001474,6
42029001080,6
42029000060,6
42029001136,5
42029001133,5
42029000705,5
42029001025,6
42029000435,6
42029001800,5
42029001840,5
42029000140,6
42029000295,5
42029000347,5
42029000381,6
42029000345,5
42029000310,5
42029000375,6
42029001838,6
42029000955,6
42029001030,6
42029001120,6
42029001550,6
42029000110,6
42029000120,6
42029001440,6
42029000020,5
42029001890,6
42029000361,5
42029001308,6
42029001160,6
42029001150,6
42029000213,6
42029001820,5
42029000580,6
42029001810,5
42029001680,5
42029001690,5
42029001110,6
42029001100,6
42029001090,6
42029000338,5
42029000041,6
42029000150,6
42029000830,5
42029001806,6
42029000470,6
42029000500,6
42031000090,17
42031000080,17
42031000280,17
42031000020,17
42031000290,17
42031000190,17
42031000200,17
42031000340,17
42031000450,17
42031000370,17
42031000350,17
42031000010,17
42031000310,17
42031000130,17
42031000180,17
42031000390,17
42031000380,17
42031000250,17
42031000030,17
42031000470,17
42031000060,17
42031000500,17
42031000040,17
42031000220,17
42031000440,17
42031000270,17
42031000400,17
42031000460,17
42031000170,17
420310400P1,17
42031000320,17
42031000070,17
42031000050,17
42031000230,17
42031000110,17
42031000430,17
42031000410,17
42031000152,17
42031000140,17
42031000480,17
42031000210,17
42033000350,13
42033000210,13
42033000200,13
42033000520,13
42033000510,13
42033000260,13
42033000280,13
42033000270,13
42033000300,13
42033000550,13
42033000170,13
42033000470,13
42033000450,13
42033000180,13
42033000160,13
42033000150,13
42033000460,13
42033000480,13
42033000690,13
42033000040,13
42033000330,13
42033000240,13
42033000250,13
42033000410,13
42033000010,13
42033000030,13
42033000500,13
42033000420,13
42033000440,13
42033000320,13
42033000340,13
42033000540,13
42033000130,13
42033000680,13
42033000530,13
42033000230,13
42033000570,13
42033000580,13
42033000020,13
42033000290,13
42033000370,13
42033000311,13
42033000635,13
42033000630,13
42033000090,13
42033000650,13
42033000560,13
42033000360,13
42033000050,13
42033000640,13
42033000390,13
42033000060,13
42033000670,13
42033000400,13
42033000070,13
42033000080,13
42033000100,13
42033000700,13
42033000120,13
42033000110,13
42033000620,13
42033000220,13
42033000430,13
42033000600,13
42033000190,13
42033000660,13
42033000610,13
42033000380,13
42033000590,13
42033000140,13
42035000100,13
42035000300,13
42035000265,13
42035000070,13
42035000340,13
42035000360,13
42035000315,13
42035000110,13
42035000170,13
42035000140,13
42035000160,13
42035000240,13
42035000120,13
42035000280,13
42035000290,13
42035000210,13
42035000350,13
42035000010,13
42035000090,13
42035000250,13
42035000030,13
42035000370,13
42035000150,13
42035000130,13
42035000080,13
42035000220,13
42035000020,13
42035000190,13
42035000180,13
42035000200,13
42035000040,13
42035000050,13
42035000230,13
42035000060,13
42037000595,9
42037000232,9
42037000250,9
42037000620,9
42037000470,9
42037000115,9
42037000095,9
42037000172,9
42037000140,9
42037000310,9
42037000422,9
42037000612,9
42037000530,9
42037000375,9
42037000490,9
42037000480,9
42037000020,9
42037000372,9
42037000630,9
42037000550,9
42037000540,9
42037000640,9
42037000440,9
42037000220,9
42037000390,9
42037000260,9
42037000055,9
42037000150,9
42037000130,9
42037000425,9
42037000070,9
42037000275,9
42037000520,9
42037000285,9
42037000335,9
420370335P1,9
42037000030,9
42037000535,9
42037000010,9
42037000580,9
42037000510,9
42037000500,9
42037000160,9
42039000310,17
42039000050,17
42039000120,17
42039000570,17
42039000380,17
42039000660,17
42039000630,17
42039000370,17
42039000330,17
42039000140,17
42039000620,17
42039000450,17
42039000110,17
42039000300,17
42039000010,17
42039000440,17
42039000030,17
42039000670,17
42039000170,17
42039000020,17
42039000460,17
42039000130,17
42039000180,17
42039000270,17
42039000280,17
42039000260,17
42039000420,17
42039000060,17
42039000340,17
42039000190,17
42039000400,17
42039000410,17
42039000500,17
42039000530,17
42039000080,17
42039000590,17
42039000602,17
42039000608,17
42039000390,17
42039000250,17
42039000240,17
42039000610,17
42039000580,17
42039000350,17
42039000490,17
42039000070,17
42039000360,17
42039000210,17
42039000320,17
42039000090,17
42039000560,17
42039000100,17
42039000150,17
42039000640,17
42039000470,17
42039000480,17
42039000550,17
42039000040,17
42039000220,17
42039000200,17
42039000230,17
42039000430,17
42039000540,17
42039000520,17
42039000510,17
42039000160,17
42039000290,17
42039000650,17
42041000350,11
42041000360,11
42041000770,12
42041000780,12
42041000702,11
42041000704,11
42041000712,11
42041000630,12
42041000400,12
42041000840,12
42041000807,11
42041000815,11
42041000485,11
42041000410,12
42041000850,12
42041000622,11
42041000621,11
42041000320,11
42041000300,11
42041000731,11
42041000728,11
42041000290,12
42041000570,12
42041000601,11
42041000714,11
42041000716,11
42041000245,11
42041000269,11
42041000275,11
42041000890,11
42041000900,11
42041000183,11
42041000724,11
42041000721,11
42041000500,11
42041000490,11
42041000010,11
42041000100,11
42041000080,11
42041000880,12
42041000870,12
42041000020,11
42041000030,11
42041000510,11
42041000823,11
42041000460,11
42041000430,11
42041000450,11
42041000440,11
42041000525,11
42041000194,11
42041000191,11
42041000811,11
42041000380,11
42041000650,12
42041000795,12
42041000257,11
42041000310,11
42041000330,11
42041000340,11
42041000215,11
42041000221,11
42041000227,11
42041000835,11
42041000838,11
42041000831,11
42041000050,11
42041000550,11
42041000610,11
42041000090,11
42041000110,11
42041000130,11
42041000120,11
42041000760,12
42041000150,12
42041000640,12
42041000140,11
42041000580,12
42041000590,12
42041000819,11
42041000827,11
42041000741,11
42041000670,12
42041000660,12
42041000040,11
42041000734,11
42041000475,11
42041000690,11
42041000698,11
42041000708,11
42041000540,11
42041000263,11
42041000803,11
42041000470,11
42041000420,11
42041000748,11
42041000175,11
42041000179,11
42041000206,11
42041000211,11
42041000202,11
42041000170,12
42041000160,12
42041000744,11
42041000239,11
42041000198,11
42041000187,11
42041000706,11
42041000602,11
42041000233,11
42041000738,11
42041000390,11
42041000370,11
42041000560,11
42041000281,11
42041000251,11
42041000718,11
42041000070,11
42041000060,11
42043000023,11
42043000021,11
42043001220,11
42043001302,11
42043001135,11
42043000300,11
42043000420,11
42043000430,11
42043000290,11
42043000250,11
42043000340,11
42043001380,10
42043000810,10
42043000820,10
42043001390,10
42043000766,11
42043000670,11
42043000751,11
42043000840,11
42043001030,10
42043000835,11
42043001280,11
42043001250,11
42043000932,10
42043000900,11
42043001205,11
42043001215,11
42043001230,11
42043001262,11
42043001272,11
42043001292,11
42043000800,10
42043000180,10
42043000910,10
42043000010,10
42043000990,10
42043001368,11
42043001362,11
42043000360,11
42043000460,11
42043000440,11
42043000765,11
42043000795,11
42043000785,11
42043000540,10
42043001330,11
42043000530,10
42043000630,11
42043000071,11
42043000055,11
42043000047,11
42043000610,11
42043000690,11
42043001320,10
42043000170,10
42043000890,11
42043001410,10
42043001420,10
42043000220,11
42043000565,11
42043000551,11
42043000740,11
42043000660,11
42043000775,11
42043000310,11
42043000470,11
42043000390,11
42043000410,11
42043000320,11
42043000350,11
42043000520,11
42043000510,11
42043000230,11
42043001352,11
42043001376,11
42043001340,11
42043000160,11
42043000150,11
42043000144,11
42043001185,11
42043000850,11
42043000860,11
42043000087,11
42043000079,11
42043000147,11
42043000112,11
42043000330,11
42043000240,11
42043000960,11
42043000950,11
42043000970,11
42043000502,11
42043001092,11
42043001082,11
42043000570,11
42043000560,11
42043001020,11
42043000280,11
42043001240,11
42043001313,10
42043001311,10
42043000191,10
42043001000,11
42043000194,11
42043000200,10
42043001400,10
42043000720,11
42043000600,11
42043000450,11
42043000764,11
42043000651,11
42043000063,11
42043000095,11
42043000270,11
42043001155,11
42043001195,11
42043000880,11
42043000845,11
42043001165,11
42043000767,11
42043000731,11
42043000763,11
42043000711,11
42043001070,11
42043000400,11
42043000380,11
42043000210,11
42043001175,11
42043000039,11
42043000370,11
42043000260,11
42043001372,11
42043000870,11
42043000030,11
42043000940,11
42043001010,11
42043000580,11
42043000620,11
42043000768,11
42043001145,11
42043000980,11
42043000761,11
42043001304,11
42043000103,11
42043001374,11
42043000681,11
42043000760,11
42043000762,11
42043001120,11
42043000640,11
42043000480,11
42043000590,11
42043000127,11
42043001040,11
42043001050,11
42043000700,11
42043001060,11
42043000135,11
42043000119,11
42045000910,5
42045003150,5
42045003160,5
42045003180,5
42045000851,5
42045000103,5
42045000828,5
42045002810,5
42045003088,5
42045003058,5
42045003068,5
42045003083,5
42045003053,5
42045002924,5
42045001380,5
42045002380,5
42045002410,5
42045002430,5
42045002390,5
42045001090,5
42045001140,5
42045002020,5
42045003580,5
42045003570,5
42045001860,5
42045001890,5
42045001850,5
42045000990,5
42045001000,5
42045003560,5
42045001910,5
42045001920,5
42045001900,5
42045003520,5
42045003550,5
42045000900,5
42045000890,5
42045003590,5
42045003685,5
42045003760,5
42045003751,5
42045000091,5
42045000099,5
42045001810,5
42045001820,5
42045001510,5
42045001480,5
42045001600,5
42045001580,5
42045000250,5
42045003730,5
42045003710,5
42045003820,5
42045002620,5
42045001160,5
42045001300,5
42045003291,5
42045003311,5
42045000090,5
42045000080,5
42045000010,5
42045000150,5
42045000140,5
42045000380,5
42045000370,5
42045000410,5
42045003340,5
42045003280,5
42045003300,5
42045003371,5
42045000630,5
42045000640,5
42045003130,5
42045002321,5
42045002330,5
42045002345,5
42045001710,5
42045001700,5
42045001740,5
42045001730,5
42045000190,5
42045002680,5
42045002690,5
42045001260,5
42045001270,5
42045003950,5
42045003940,5
42045003920,5
42045001970,5
42045001975,5
42045001940,5
42045001990,5
42045001950,5
42045002740,5
42045002750,5
42045002000,5
42045002630,5
42045000568,5
42045000578,5
42045001670,5
42045001660,5
42045001650,5
42045001680,5
42045003200,5
42045002042,5
42045002052,5
42045002045,5
42045000970,5
42045000980,5
42045001360,5
42045001370,5
42045002370,5
42045000950,5
42045002930,5
42045003050,5
42045003030,5
42045003040,5
42045002790,5
42045002775,5
42045002030,5
42045001720,5
42045001760,5
42045003210,5
42045000831,5
42045002730,5
42045002510,5
42045002500,5
42045002600,5
42045002490,5
42045000305,5
42045000260,5
42045000315,5
42045000360,5
42045002470,5
42045002460,5
42045002580,5
42045000280,5
42045000290,5
42045000345,5
42045003491,5
42045003380,5
42045003455,5
42045002350,5
42045002340,5
42045002650,5
42045002540,5
42045000030,5
42045000070,5
42045000040,5
42045000520,5
42045000555,5
42045000435,5
42045000545,5
42045000510,5
42045000530,5
42045002140,5
42045002130,5
42045000572,5
42045000562,5
42045002061,5
42045002097,5
42045002055,5
42045002900,5
42045002885,5
42045001310,5
42045001290,5
42045003620,5
42045003600,5
42045003630,5
42045003910,5
42045002670,5
42045002660,5
42045003430,5
42045003460,5
42045001450,5
42045001440,5
42045000174,5
42045000177,5
42045000105,5
42045001120,5
42045001110,5
42045002210,5
42045002180,5
42045002200,5
42045002190,5
42045001070,5
42045001080,5
42045001050,5
42045001060,5
42045000860,5
42045003860,5
42045003840,5
42045000790,5
42045000200,5
42045000210,5
42045000270,5
42045001150,5
42045001420,5
42045002560,5
42045002520,5
42045002570,5
42045000112,5
42045000101,5
42045000120,5
42045002450,5
42045000720,5
42045000710,5
42045000730,5
42045000020,5
42045000220,5
42045000180,5
42045000395,5
42045000960,5
42045002720,5
42045001560,5
42045000843,5
42045003043,5
42045002270,5
42045003770,5
42045003740,5
42045003790,5
42045000816,5
42045001180,5
42045001170,5
42045000160,5
42045000050,5
42045000060,5
42045000650,5
42045000660,5
42045000670,5
42045000130,5
42045003000,5
42045003010,5
42045003020,5
42045003930,5
42045003870,5
42045001340,5
42045001320,5
42045003450,5
42045003390,5
42045003170,5
42045003140,5
42045002870,5
42045002755,5
42045002880,5
42045002866,5
42045002160,5
42045001500,5
42045001220,5
42045001230,5
42045002085,5
42045002099,5
42045000230,5
42045000335,5
42045001530,5
42045002110,5
42045002100,5
42045001690,5
42045001520,5
42045001610,5
42045003320,5
42045003330,5
42045001460,5
42045003078,5
42045003073,5
42045003048,5
42045002640,5
42045002850,5
42045002845,5
42045003510,5
42045003480,5
42045003780,5
42045001980,5
42045000760,5
42045000750,5
42045002710,5
42045001870,5
42045002780,5
42045003240,5
42045003230,5
42045002530,5
42045000485,5
42045001330,5
42045001350,5
42045001995,5
42045003880,5
42045003900,5
42045003850,5
42045001250,5
42045003260,5
42045003250,5
42045001200,5
42045000240,5
42045003830,5
42045001390,5
42045002310,5
42045001015,5
42045001005,5
42045002990,5
42045002960,5
42045002970,5
42045001430,5
42045001400,5
42045001410,5
42045003800,5
42045003720,5
42045002800,5
42045002840,5
42045001840,5
42045002280,5
42045002770,5
42045002760,5
42045002440,5
42045001550,5
42045001930,5
42045002550,5
42045000440,5
42045001010,5
42045000800,5
42045000740,5
42045001750,5
42045001770,5
42045003500,5
42045002910,5
42045002920,5
42045001880,5
42045000420,5
42045002825,5
42045002082,5
42045002095,5
42045000810,5
42045002860,5
42045002091,5
42045001040,5
42045002980,5
42045002950,5
42045000680,5
42045001955,5
42045002075,5
42045002170,5
42045003531,5
42045002863,5
42045002357,5
42045001470,5
42045001630,5
42045001570,5
42045003410,5
42045003445,5
42045003420,5
42045001830,5
42045002260,5
42045000824,5
42045003063,5
42045003350,5
42045002072,5
42045002290,5
42045003890,5
42045001280,5
42045003440,5
42045002830,5
42045002820,5
42045001020,5
42045002921,5
42045002928,5
42045002015,5
42045002010,5
42045000940,5
42045002912,5
42045002916,5
42045002120,5
42045001590,5
42045001540,5
42045001800,5
42045001790,5
42045001780,5
42045000170,5
42045003540,5
42045001130,5
42045001100,5
42045001210,5
42045002420,5
42045001640,5
42045000829,5
42045000833,5
42045000834,5
42045002240,5
42045001240,5
42045003365,5
42045003255,5
42045003190,5
42045002150,5
42045003110,5
42045001620,5
42045003220,5
42045002890,5
42045002400,5
42045001960,5
42045000475,5
42045000495,5
42045002805,5
42045003401,5
42045000700,5
42045000690,5
42045000870,5
42045002230,5
42045002220,5
42045000880,5
42045000920,5
42045001490,5
42045003362,5
42045003120,5
42045003635,5
42045003660,5
42045002610,5
42045002480,5
42045000820,5
42045000930,5
42045003555,5
42045002590,5
42045002700,5
42045000856,5
42045000770,5
42045000780,5
42045002300,5
42045003670,5
42045003640,5
42045002250,5
42045003610,5
42045000836,5
42047000080,13
42047000070,13
42047000150,13
42047000140,13
42047000210,13
42047000090,13
42047000295,13
42047000100,13
42047000200,13
42047000190,13
42047000220,13
42047000230,13
42047000122,13
42047000010,13
42047000335,13
42047000355,13
42047000345,13
42047000110,13
42047000160,13
42047000242,13
42047000262,13
42047000385,13
42047000375,13
42047000170,13
42047000365,13
42047000250,13
42047000395,13
42047000315,13
42047000325,13
42049000370,17
42049000410,17
42049999999,17
42049000610,17
42049000510,17
42049001072,17
42049001068,17
42049001330,17
42049001320,17
42049000300,17
42049000310,17
42049000880,17
42049001440,17
42049001460,17
42049001450,17
42049001050,17
42049001030,17
42049001040,17
42049000898,17
42049000890,17
42049001360,17
42049000902,17
42049001080,17
42049000280,17
42049000450,17
42049000420,17
42049000400,17
42049000320,17
42049000330,17
42049000340,17
42049001290,17
42049001200,17
42049000650,17
42049000560,17
42049000550,17
42049000930,17
42049000920,17
42049001410,17
42049001420,17
42049001400,17
42049001317,17
42049001125,17
42049001316,17
42049001305,17
42049000030,17
42049000120,17
42049000590,17
42049001370,17
42049001430,17
42049001260,17
42049001250,17
42049001110,17
42049001325,17
42049000050,17
42049000520,17
