GEOID20,District
420010312032026,8
420010304005009,8
420010314022075,8
421279613002002,11
420550101002028,13
420550125021028,13
420550125021020,13
420550106002053,13
420550110002005,13
420550116003016,13
420550118003013,13
420550111002035,13
420550123001003,13
420550114005020,13
420550114005035,13
420550115001020,13
420659506001066,14
420311608001002,14
420311604001073,14
420311603003041,14
420311602012029,14
420311603003019,14
420311608003054,14
420659512003023,14
420311604001057,14
420311606004015,14
420659509002089,14
420659504002000,14
420659504001018,14
421314003003056,12
421314003002005,12
421279608002005,11
421279601001081,11
421279605002002,11
420792105003015,11
420792119001008,11
420792175001043,11
420792111021036,11
420792116003021,11
420792177002041,11
420792153001038,11
420792161003004,12
420792159001078,12
420792159002056,12
420792162004021,11
420792177002037,11
420792168001047,11
420792169001042,11
420792155042019,11
420792003001015,11
420792002001019,11
420792117012029,11
420792165011001,11
420792110002033,11
420550118002010,13
420550107013022,13
420550121003002,13
421279614002001,11
421279611011054,11
421279608003035,11
420311606001022,14
420311605004028,14
420311608002042,14
420659505001052,14
420659502002076,14
420670702021038,13
420670704001015,13
421010064003007,1
421010040021005,1
421010254002003,2
421010332001002,2
421010157001006,1
421010145002005,1
421010012032005,1
421010037013004,1
421010334002005,2
421010028011016,1
421010003001013,1
421010133002006,1
421010337023000,2
421010190005007,2
421010062004012,1
420311601013027,14
420311604003057,14
420311609002020,14
420311607022044,14
420311607012067,14
421010199001004,2
421010002001011,1
421010238001005,2
421010376003030,1
421010021002013,1
421010001015008,1
421010363011010,5
421010348032001,2
421010160021009,1
421010316007006,2
421010287001006,2
421010287001021,2
421019802001043,2
421010006002003,1
421010086021007,1
421010086021002,1
421010084004004,1
421010004041005,1
420110027001013,6
420110106022034,6
421010387001017,2
421010378005012,2
421010177024009,1
421010289022004,2
421010356011018,5
421010356011003,5
420730113004026,17
420792167003006,11
420792116002019,11
421010202003020,1
421010100001012,1
421010197002001,2
421010169013011,1
421010362033015,5
421010376003026,1
421010381001065,2
420792167002031,11
420792159003042,12
420792144001016,11
420792112011023,12
420410130002074,13
420410131033027,13
421059503003000,14
420730104002012,17
420730116003054,17
420730115002061,17
420730102011016,17
420730116002003,17
420730109001017,17
420730114001032,17
420730114002025,17
420730117002022,17
420730117002005,17
420730110003005,17
420792173003008,11
420792149001015,11
420792154001005,11
420792111014017,11
420792155041001,11
420792119004025,11
420792170012108,11
420032607002005,16
420034250002019,16
420032413002004,16
420034994001016,9
420034751012016,16
420035153002026,9
420031209001011,9
420031209002005,9
420031019002004,9
420034270002015,16
420034940001035,9
420034572003010,16
420619505001062,13
420619501002008,13
420619502001000,13
420619503013031,13
420619505001027,13
420619512002021,13
420619513001016,13
420034460001022,16
420034460001026,16
420032613002001,16
420035253001007,9
420035252001014,9
420035252002034,9
420035522001060,9
420035522001067,9
420035524003063,9
420031920002002,16
420035625003016,16
420032902003001,9
420034688002016,16
420034706001007,16
420035645001016,9
420035645002007,9
420034592014002,16
420619506001013,13
420730107001022,17
420293039022021,6
420293114031003,6
420293040001003,6
420293045042025,6
420792134001000,11
420792138001024,11
420792013002001,11
420032901002019,9
420034733003005,16
420034734014005,16
420034050001000,9
420730002001001,17
420730105004002,17
420730102024038,17
420730008002016,17
420730104002005,17
420730117001062,17
420730004002039,17
420730112003015,17
420730110001002,17
420730115002023,17
420730010002022,17
420730115004014,17
420730105004037,17
420730008002049,17
420730118001053,17
420792176003028,11
420792130001002,11
420792165021046,11
420792165023011,11
420792117012018,11
420792103002004,11
420792111015001,11
420792177002013,11
420034600022015,16
420034742022015,16
420034742022023,16
420031911001011,16
420034927001078,9
420034885002019,9
420034838003005,9
420035521001010,9
420311609001056,14
420535301001031,14
420311607011004,14
420311608002093,14
420659509003077,14
420659509003082,14
420659509003101,14
420311608001076,14
420311603001000,14
420311609003061,14
421010029003019,1
421010169023011,1
421010140001019,1
421010385001008,2
421010290002019,2
421314006002005,12
420579602003040,13
420579603004032,13
420293071001014,4
420293030002003,4
420792170011010,11
420792179004010,11
420792137002010,11
420792168003014,11
420792177003021,11
420792153001016,11
420792178001048,11
420792154001068,11
420792112052033,12
420792114005007,11
420792116001002,11
420792007002005,11
420792161001019,12
420792150001031,11
420792117013029,11
420311605001023,14
420311601013012,14
420311601032026,14
420311607012068,14
420311604001023,14
420311609002063,14
420659510004052,14
420750026002046,13
420750002003003,13
420750002001005,13
420750028023003,13
420750021001016,13
420750022002037,13
420750041001035,13
420792145002009,11
420792152001010,11
420792166011013,11
420099609002069,13
420099609002057,13
421139601012015,12
420311607011071,14
420659511003027,14
420659502001001,14
420659511001006,14
420659510002035,14
420659502003001,14
420659509001043,14
420792162003017,11
420792168001040,11
420792141002034,11
421010352002007,5
421010279013005,2
420619512001016,13
420619513002052,13
420619511001027,13
420099609004004,13
420099608004031,13
420099610011069,13
420099609003001,15
420099609002042,13
420293074002009,4
420293027022003,6
420619512002022,13
420619502002022,13
420619511002068,13
420619512004014,13
420099601002051,13
420099606002030,13
420099606001045,13
421179502001037,14
421179503004070,14
421179504003083,14
421179505003020,12
420293057002019,4
420619506001026,13
420619513002073,13
420619511002029,13
420770093001015,10
420293069003029,4
420293081012005,4
420293053003006,4
420293053003017,4
420293051011005,6
420293114041035,6
420293117023025,4
420293022043000,6
420579602004106,13
420293023003002,6
420293071001063,4
420293118001058,4
420293024001026,6
420293022062008,6
420293016001000,6
420293045031011,6
420293003031039,6
420293005022001,6
420099602002066,13
420099602003026,13
420099610022065,13
420099611003031,13
420099605004064,13
420792132002017,11
420792161003006,12
420792112012008,12
420792102003006,11
421059501021076,14
421059501012056,14
420410125012023,8
420410130002077,13
420293053001011,4
420293045021032,6
420293070002007,4
420293014025015,6
420293071001018,4
420293010012020,6
420579603004012,13
420792127001012,11
420792150001033,11
420792117021000,11
420792168003056,11
420792167002026,11
420099607003020,13
420099609003087,15
420619502001003,13
421010061001010,1
421010305021000,2
421010341001003,2
421010211001003,2
421010326003007,2
421010030015002,1
421010360002018,5
421010195021006,2
421010290002009,2
421010019002005,1
421010028023002,1
421010333002006,2
420770023022098,10
420770023022074,10
420770060022023,10
420770008004011,10
420792108003008,11
420792122005018,11
420792152002044,11
420792144002012,11
420792136001016,11
420792165022018,11
420792171002024,11
420792157012028,12
420792156002002,11
420792176001024,11
420792119003052,11
420792120001014,11
420792113022035,12
420792006002011,11
420792146002011,11
421139601021029,12
420792009004000,11
420792166012010,11
420792113041008,12
420792119003019,11
420792167003037,11
421010167012004,1
421010211002001,2
421010264003017,2
421139602022014,12
420792156004002,11
420893006001006,11
420893003152000,11
420619502003033,13
420619512002028,13
420619508001009,13
420619511001032,13
420619509002017,13
420619513002017,13
420619508002021,13
420792108003030,11
420792168001043,11
420792111011005,11
420792112031009,12
420792118001014,11
420792110004003,11
420110029001048,6
420350303001056,14
420350305004029,14
420350308001019,14
420350308001034,14
421179503004065,14
420099606001048,13
420099604001008,13
420099608003026,13
420792106001040,11
420350309001080,14
420350307014024,14
420350305003052,14
420350308002057,14
420350304001062,14
420350305002076,14
420350302004000,14
420110116022013,6
421010315023000,2
421010309003002,2
420293030002029,4
420293021041016,6
420293002012022,4
420293080003008,4
420293006002017,6
420293045022014,6
420293057001029,4
420293022061020,6
420293114033006,6
421010014003003,1
421010120001004,1
421010241001004,2
421010197006006,2
421010314011007,2
421010316002002,2
421010319005001,2
421010383011003,2
421010366003007,1
421010039013007,1
421010082006004,1
421010152003003,1
420410115002015,8
420410130001003,13
420410113052003,8
420410118072000,8
420410113051001,8
420792106002037,11
420792003001000,11
420792117011013,11
420792167003021,11
420792180003024,11
420792128002001,11
420792137002023,11
420792117021018,11
421179510002077,12
420730105002044,17
420730117001008,17
420730101004026,17
420730010001056,17
420730114001045,17
420730114001003,17
420730008002013,17
420750038023032,13
420350305002017,14
420350304001045,14
420350302004059,14
420110128004008,6
420110102012002,12
420110127012040,6
420110102021037,12
420293040002022,6
421010330001003,2
421010042014014,1
421010175006004,1
421010032003000,1
421010002001009,1
421010263013001,2
421010071024003,1
421010391003008,1
421010160011024,1
421010015001005,1
421010236002003,2
420350301002210,14
420750032001026,13
420750022002012,13
420750031003031,13
420110133023007,6
420110136001031,6
420110135011081,6
420110103021022,12
420110103021060,12
420110014004003,6
420110104023033,12
420110027002046,6
421314001001020,12
421010305024008,2
421010036002002,1
421010061001005,1
421010326002009,2
421010067002002,1
421010036002011,1
420350301001108,14
420350301002219,14
420350308002067,14
420350303001150,14
420350308003058,14
420410120004026,8
420454032002012,4
420454019004019,4
420454012003002,4
420454013022029,4
420454011031014,4
420454037011016,4
420810006001045,12
420810110004054,12
420810113025001,12
420810116031036,12
420293118002018,4
420293009002003,6
420293115001036,6
420750027021034,13
420750003001031,13
420110001004015,6
420110119023001,6
420110120042012,6
420810102001069,12
420810102001087,12
420810003005002,12
420810114002010,12
420110128003006,6
420110128004031,6
420110119062000,6
420110005003016,6
421010260003004,2
421010146002001,1
421010038002001,1
421010137024009,1
421010180024011,2
421010379004009,2
420639607002002,14
420639618002081,14
420639616002005,14
420639604001066,14
420639617002032,14
420110142021019,6
420099602002005,13
420099605002041,13
420099609001046,13
420099610012118,13
420099606004003,13
420099609004023,15
420893014043006,11
420893002014012,11
420893003162034,11
420893010042019,11
420099608002067,13
420099610012070,13
420639621004034,14
420639613002043,14
420639619001020,14
420639615001008,14
420639611022025,14
420293111002004,4
420893001012032,11
420893004045012,11
420893003142002,11
420893013022002,10
420639621003021,14
420239602001219,14
420750027021004,13
420750004011026,13
420750020002147,13
420750023002039,13
420750025003034,13
420750005002009,13
420750040001011,13
420750036001040,13
420750026001061,13
420750034001011,13
420750030002057,13
420750004011033,13
420750026002013,13
420750033001003,13
420750038012007,13
420750001004003,13
420750021001038,13
420750002001041,13
420750041001069,13
420750042002077,13
420099604004049,13
420770056024001,10
420770014015016,10
420770022014021,10
420770064022033,10
420770067021020,10
420770063092020,10
420770018002004,10
420770057021057,10
420770023044049,10
420770064022012,10
420770067014030,10
420893012032004,10
420893003112025,11
420893003162003,11
420893009021018,11
420893003202011,11
420893014061005,11
420893003202002,11
420893014051010,11
420770063101009,10
420293074002041,4
420293013003007,6
420293114013014,6
420293112002000,4
420293002013003,4
420293001013010,6
420293028043005,6
420293034011002,4
420293033013017,4
420293118001038,4
420893004045034,11
420893003213014,11
420893008012012,11
420639605002000,14
420293049006028,6
420293078001033,4
420293005022015,6
420293078002010,4
420293111002042,4
420293028042004,6
420293030001013,4
420293022041009,6
420293031003004,4
420293010021005,6
420770015022029,10
420770067032053,10
420770059012023,10
420770061023019,10
420770057053019,10
420770069051020,10
420770070003003,10
420770095002038,10
420770018001018,10
420770064021012,10
420770095005006,10
420770023023047,10
420770062042002,10
421330007001033,8
421330104001001,8
420239602001347,14
420239602002076,14
420099608002059,13
420770062041019,10
420770062033028,10
420770065005001,10
420770055062030,10
420770064011007,10
420770023022050,10
420770066003019,10
420770022014005,10
420770052006046,10
420770008002012,10
420770059021039,10
420770023022081,10
420893003221003,11
420893004071016,11
420893002011046,11
420893010021061,11
420834208001079,14
420834205002031,14
420454076004005,4
420454003012007,4
420454068012013,4
420454101022004,4
420454095002003,4
420454095003011,4
420454076002001,4
420454031031015,4
420454100004000,4
420454079013001,4
420454084001011,4
420454068042006,4
420454068021028,4
420454047001020,4
420454096012002,4
420454003012014,4
420454081011020,4
420454097012019,4
420834210001090,14
420834201002012,14
420834201002030,14
420834204002016,14
420110118003020,6
420110117032013,6
420110102021063,12
420110105004019,6
420110105004035,6
420110011001008,6
420110025002005,6
420110103041024,6
421330236022014,8
421330218021011,8
420579601003020,13
420579601001009,13
420099610022027,13
420099611003028,13
420099611001041,13
420454104021030,4
420834207004048,14
420599703001053,15
420599702001007,15
420512623001048,15
420512622001044,15
420512618001047,15
420770001024022,10
420599707002035,15
420893014051000,11
420893008023009,11
420893012022012,11
420893002014003,11
420893012041028,11
420479505001030,14
420579603001080,13
420512607003046,15
421190902021051,12
420333315001113,14
420333310001056,14
420333317003016,14
421090704003005,12
421090701005003,12
420512606003073,15
420512627021059,15
420512606002012,15
420239602001226,14
420893003201016,11
420893011013043,11
420893013043004,10
420893013041055,10
420893012072022,11
420893004071015,11
420893002041031,11
420893003123006,11
420893003121032,11
420512614021048,15
420639608002003,14
420579603003038,13
421190904003044,12
421190903001027,12
421190903003036,12
420333310002039,14
420454089002009,4
420454006001014,4
420454080013018,4
420454107003018,4
420599706004033,15
420599705013092,15
420599703005043,15
420599705011037,15
420599705013134,15
420599704003008,15
420512603001024,15
420512601004078,15
420512620003023,15
420512629002070,15
420512621001000,15
420270127001001,14
420599704001042,15
420599707003027,15
420512613005037,15
420639617001047,14
420639612002003,14
420639616003003,14
420639619004004,14
420639618002065,14
420639601003093,14
420579603002038,13
420579603002056,13
420579602004008,13
420599706004070,15
420270108011007,14
420270105001052,14
420270111011007,14
420270119043011,14
420270101001059,14
420950104003010,10
420950167001027,10
420950152021035,10
420950170002015,10
420950141002010,10
420950160022031,10
420599704002021,15
420599703005042,15
420599704004106,15
420599705013093,15
420599705024216,15
420599704003080,15
420599703005106,15
420599704004165,15
420110103022038,12
420893011012005,11
420893004061022,11
421330220003009,8
420599705013022,15
420512619002044,15
420512609002040,15
420512609002015,15
420512613004016,15
420512604011025,15
420512606001030,15
420512630001044,15
420293117021011,4
420293073001046,4
420293053002060,4
420950146001030,10
420950145002011,10
420293003012022,4
420293027021022,6
420293004004008,6
420293053002045,4
420293041022016,6
420293001078009,6
420293027063000,6
420293007001038,6
420333310003046,14
420333313003054,14
420333305003070,14
420333313002051,14
420199102001048,17
420199102001028,17
420199028001001,17
420512613005009,15
420512633001057,15
420512611001002,15
420512622002020,15
420512621001020,15
420512630001078,15
420454074011000,4
420454018002001,4
420454080013019,4
420454106022020,4
420454106013014,4
420454068011019,4
420454011042030,4
420454049002004,4
420454049002007,4
420454006001006,4
420454065001050,4
420454066001012,4
420454013031002,4
420454013021007,4
420454037011013,4
420454078034000,4
420454041024026,4
420454035013011,4
420454093002027,4
420599705024000,15
420893012062021,11
420893003081033,11
420893002041061,11
420893005023029,11
420893013022008,10
420893014041007,11
420893002011008,11
420199102001030,17
421239703001021,14
421239708002001,14
420599706004059,15
420512606003050,15
420512633001055,15
421190903003007,12
421190902022010,12
421190902011076,12
421330214202021,8
421330009002020,8
421330009001004,8
421330230005035,8
420893014051011,11
420293118002035,4
420333303002024,14
420333303003058,14
420333311001047,14
420333311001004,14
420333310001041,14
420333316002044,14
420333316002010,14
420333311003007,14
420333312003022,14
421090704003052,12
421090705003036,12
421090704002094,12
421090704001018,12
421330211001005,8
420893003152002,11
420893003232003,11
420893003193018,11
420893014061023,11
420199031002008,17
420199116004000,17
420599701026027,15
420599704003000,15
421257542001009,15
421257620003016,15
421257557002044,15
421330229222010,8
421330237101019,8
421330228021026,8
420199027001030,17
420199113004025,14
420199112002030,14
420512615002010,15
421257551001007,15
421257137002020,15
421257960002046,15
421298079012003,15
420930504003059,12
420930504003045,12
420930502001031,12
420930502001028,12
420250201082034,10
420250208022007,10
421298070003010,15
421298073002017,15
421298073002000,15
421298015002035,9
420512614021063,15
420512601004039,15
420512620001018,15
420512601003034,15
420512601002035,15
420512603001062,15
420599708003084,15
420599704004137,15
420599703005081,15
420599701011035,15
420599705024017,15
421150324021093,12
421150320002104,12
421150320002004,12
421150324021048,12
421190901021048,12
420333311003028,14
420333311003051,14
420333319002067,14
420599703005109,15
420599707003168,15
420599704002144,15
420199109004005,17
420199109004021,17
420199119003008,17
420199024002084,17
420199116004016,17
420199030001041,17
420199118001015,17
420199112001005,14
420199109001002,17
421110219031078,15
421110208011013,15
421110219023019,15
421110203003041,15
421110208011007,15
421110212003002,15
421110209003016,15
421110209003022,15
421110219021008,15
421110203004003,15
420059507004003,14
420950177031024,10
420950104003022,10
420950167002007,10
420950177031045,10
420410119023016,13
420410127012039,13
420410111013006,8
420410113053074,8
420410109004009,8
420410131053019,13
420950162013011,10
420950162012027,10
420950162012003,10
420950144002019,10
420950144002021,10
420950173001003,10
420950174032012,10
421090706001060,12
421090706004028,12
421090705003024,12
421190906002056,12
421190906002055,12
421190906002075,12
421190901023005,12
420333302001008,14
420333303001010,14
420333319002053,14
420333314011046,14
420333316002093,14
420512612002051,15
420512618002028,15
420512601002044,15
420512629003003,15
420512615001027,15
420512630002020,15
420512618001050,15
420512627012053,15
420810001003063,12
420810106001102,12
420512633001034,15
420512627013011,15
420512611001044,15
420512611002009,15
420099606003036,13
420099606003032,13
420912076002023,3
420912076001022,3
420912016031013,3
420912032072023,3
420912031041009,3
420912076003015,3
420912070015000,3
420912065011015,3
420912025003024,2
420912038033020,3
420912085003032,3
420912014061001,3
420912014061014,3
420912009032006,3
420912022011008,2
420912014062018,3
420912043001006,3
420912072012002,3
420059501001113,14
420599708003072,15
420099611002029,13
420099609004051,13
420512607002040,15
420599704004220,15
420599704004188,15
420599703003081,15
421298085001081,15
421298052002023,15
421298017021011,15
421298020012009,15
421298017032034,15
421298048042021,15
421298038003020,15
421298045011006,15
421298020031009,15
420454063002010,4
420454096021000,4
420454107001034,4
420512619001001,15
420512612001037,15
420512612001061,15
420512627013017,15
420512627022013,15
420512601002037,15
420950177031014,10
420950158011015,10
420333310001039,14
420333310002078,14
420333310003023,14
421090703003014,12
421150320002079,12
421150328003015,12
420370505002007,12
420059518001047,14
420059503002040,14
420059501001065,14
420059507003021,14
420479504003029,14
420479502002023,14
420479504003011,14
420159508003017,12
420159513001115,12
420159514001045,12
420159514002063,12
420270102002021,14
420130116001004,13
420130104012035,13
420130110013006,13
420130106001049,13
420479504001025,14
420479502003028,14
420710146041043,7
420710125013031,7
420710142021003,7
420930501001063,12
420930501003068,12
420479502001032,14
420199102002054,17
420199101001068,17
420199021001028,17
420199120022005,17
420210007002015,15
420210001001025,15
420210119002027,14
420210127003025,14
420210114004027,15
420210123001009,14
420059506001023,14
420059505001046,14
420950180013030,10
420950107001020,10
420950169021028,10
420950171013010,10
420950174032014,10
420950171031033,10
420210003002008,15
420210123002056,14
420210128005028,14
420210124001022,14
420850333002032,17
420850326013005,17
420850326014042,17
420850326016019,17
420850305002028,17
421330207223000,8
421330209221039,8
421330235002030,8
421330207103012,8
420333319001033,14
420333317002043,14
420333319001116,14
420333319001124,14
420333317002131,14
420333318001065,14
420710107022026,7
420199128004008,17
420199116001010,17
420199124051013,17
420199113003029,14
420199101002068,17
420199128001027,17
421070010002040,12
420970817001026,12
420970813001013,12
420970818003043,12
420970801002038,12
420970801002044,12
420970803012023,12
420970816001031,12
420970802004067,12
420970823001151,12
420210107001026,15
420210122003066,14
420210128001008,14
420210132003026,15
420454037011022,4
420454028004005,4
420454021003042,4
420454026002008,4
420454015032005,4
420454034012014,4
420454034012019,4
420454028004012,4
420454099022003,4
420454037012034,4
420454078052012,4
420454078013018,4
420454078024008,4
420454020002013,4
421090702001021,12
421190904001016,12
420270109023008,14
420270124003027,14
420912032052008,3
420912078003021,3
420912078003017,3
420912069011013,3
420912086014007,3
420912070015026,3
420912032043014,3
420912036022002,3
420912026032008,2
420912089031015,6
420912050001008,3
420912051001013,3
420912073001010,3
420912005012006,3
420912038032003,3
421330105202023,8
421330237221061,8
421330210205024,8
421330213002012,8
421330205242000,8
420970806001023,12
420970804001052,12
420970801002004,12
420512631004007,15
420512605004014,15
420454009001014,4
420454099032007,4
420454074012042,4
420454070002002,4
420454066001065,4
420454103063012,4
420454062024003,4
420454078023012,4
420454007002003,4
420454071012008,4
420454101013023,4
420454098032000,4
421239701001023,14
421239714002017,14
421239714002001,14
421239702003003,14
420912017051009,3
420912026031008,2
420912005013001,3
421330203221002,8
421330204211001,8
421330205242029,8
421330233013025,8
421330228021013,8
421330213005016,8
421330205221001,8
421330224041016,8
421330224043015,8
420950155002015,10
420950176043001,10
420950113003064,10
420950176074001,10
420950152031018,10
420950152021031,10
420950176063043,10
420950176033016,10
420270109022040,14
420270114021014,14
420270106001027,14
420270103002006,14
420270112013010,14
420270120005003,14
420270125002010,14
420270106001012,14
420270101002019,14
420270117022037,14
420912079001005,3
420912061072003,3
420912058062016,3
420912040023038,3
420912002001000,3
420912012041005,3
420912032052012,3
420970809003024,12
420970818003114,12
420691017003012,11
420599703005066,15
420599701023017,15
420512631004024,15
420490018001004,17
420490121004048,17
420490015002019,17
420490117023002,17
420490116005008,17
421110206013027,15
421110209002045,15
421110210002013,15
420410103003009,8
420410105004017,8
420410116073006,8
420410116071020,8
420410117003053,8
420410126003006,8
420410119013032,13
420410116063007,8
420410118042011,8
421110219041057,15
421110203001021,15
420850325043039,17
420850326023059,17
420850319002025,17
420850332001015,17
420850334001039,17
420850334003010,17
420850325031025,17
420691117001018,11
420691111004015,11
420691102022005,11
420691124002005,11
420691102022017,11
420691113001008,11
420691020002014,11
420691021001029,11
420691129024019,11
420691031002049,11
420691112005002,11
420691112005004,11
420691122002009,11
420970807002071,12
420970824001019,12
420970812004007,12
420970823001108,12
420970803021005,12
420970802004000,12
420970802004013,12
420970801002103,12
420970801002082,12
420970823001130,12
420970802003054,12
421070035002022,12
421070008002006,12
420059506002006,14
420130114001005,13
420130108004001,13
420130108004029,13
420130113004033,13
421070027003026,12
421070001001005,12
421070003001002,12
421190902021004,12
421190902021003,12
421190902012034,12
420333309002024,14
420333306002014,14
420333310004018,14
421090705003000,12
420410118032028,8
420410125024004,8
420410111011003,8
420410112002011,8
420410114001028,8
420410114003005,8
420333310003026,14
421090706001028,12
421190905023040,12
421190907003014,12
421190902022000,12
421190907004014,12
420333305002059,14
420059502002032,14
420131017003010,13
420130101013051,13
420130110021069,13
420131017001002,13
420131019002017,13
420599706004009,15
420599703001039,15
420599702002094,15
420599706002007,15
420599708001010,15
420512617001022,15
420512602003036,15
420512611002054,15
420512612002028,15
420512620002026,15
420250207003005,10
420250201062019,10
420512608003051,15
420512608001020,15
420599707003117,15
420512626001016,15
420512618001022,15
420171045051016,5
420171058121006,5
420171008093015,5
420171050133015,5
420171003041004,5
420171007001031,5
420171024022001,5
420171049024007,5
420512603002056,15
420512612002031,15
420512604011029,15
420512614022041,15
420879611012002,13
421298030004014,9
421298083002027,15
421298076001012,15
421298081003023,15
421298036001063,15
421298033021013,9
420250208012035,10
420250202011010,10
420250207001021,10
420250207001008,10
420171060002022,5
420171047021016,5
420171009002026,5
420171002011035,5
420171003021043,5
420171008075018,5
420171040005001,5
421298050001005,15
421298020032005,15
420210121002004,14
420210003002067,15
420210131003024,14
420250208013001,10
420879604002002,13
420970801001082,12
420970801002039,12
420970816001017,12
420970802002010,12
420970803012042,12
420970823003015,12
420970808005055,12
420970803024004,12
420970801002081,12
420970819005041,12
420970822002020,12
420970810001012,12
420970814001007,12
420970812002065,12
421070007001033,12
421070033001000,12
421070001001048,12
421070011001030,12
421070026002005,12
420171009001009,5
421257442003026,15
421257732001039,15
421257620003061,15
421257610001007,15
421070011002037,12
421070036003027,12
421070032002017,12
421070003004072,12
421070014001011,12
420512624001019,15
420171015063002,5
420171015042010,5
421070029002032,12
421070015001010,12
420210136002019,15
420210110001018,15
420210002001068,15
420210131002018,14
420210108011016,15
420210001002021,15
420210103001022,15
420210006001010,15
420210119003002,14
420210124001001,14
420490112022004,17
420490112025005,17
420490027006009,17
420490113001008,17
421257227002008,15
421257727002019,15
421298020042043,15
421298019022022,15
421298023042016,9
421298056001013,15
421298061002048,15
421298066002012,15
420490116005013,17
421039501032037,11
421039507013019,11
420210128001013,14
420210122001052,14
420159512004039,12
421298010022014,9
421257210001007,15
421257552001001,15
421257543003021,15
421257542003009,15
420912044002008,3
420912065011003,3
420912046002034,3
420912014061028,3
420912009011043,3
420912107002016,3
420912007034011,3
420912087043009,6
420912012012009,3
420912037011032,3
420912090004007,6
420912072023022,3
421298003002008,9
421298010021005,9
421298036001062,15
421298035022009,9
421298049011024,15
421298076002005,15
421298083004045,15
421298083004063,15
421298072011025,15
421298083001046,15
421298082002044,15
421298073004001,15
420410113043001,8
421070009021007,12
421070009012005,12
421070029002031,12
421070029003056,12
421070033006001,12
421070016004028,12
420639616002099,14
420639613001051,14
420639602004028,14
420639605003060,14
420639613002025,14
420639606003004,14
420130109002021,13
420130105002049,13
420950180041050,10
420950176031026,10
420950143002021,10
420950177031015,10
420950183004018,10
420490117022005,17
421257227002030,15
421257437001004,15
421257960003060,15
421257320002012,15
421257557002035,15
421257960001053,15
421039505042059,11
421039508051009,11
421039503021061,11
421039503021043,11
421039509013005,11
421039503031025,11
420950164002013,10
420490101041002,17
420490121001031,17
420490120012025,17
420490121002004,17
420130110021056,13
420130101023018,13
420130105002044,13
420130105002043,13
420159514001052,12
421257753001029,15
421257753001008,15
421090704004006,12
421090706001093,12
421090701003012,12
420130104042061,13
420130115001006,13
420131014003004,13
420710145012027,7
420710141021010,7
420710141021050,7
420710143012007,7
420710137041034,7
420710143012006,7
420710143012044,7
420710129001010,7
420490103032081,17
420490102022070,17
420490103032079,17
420490101032009,17
420490029002057,17
420490110011011,17
420490001001019,17
420490112011008,17
420710117012041,7
420710117043010,7
420710124043018,7
420710127012036,7
420710145021020,7
421257451023014,15
421090702005038,12
421090706001025,12
421090704004018,12
421190902012048,12
420639619004056,14
420391108004032,17
420391119004051,17
420391101002078,17
421212002022001,17
421212015004057,17
421212010003022,17
420391115005001,17
420391102022036,17
420490021002009,17
420490120013012,17
420490122021018,17
420490121003031,17
420490117024032,17
420490118011004,17
420430240022005,7
420430229022047,7
420430203001033,7
420430229022010,7
420430243001035,7
420430241053005,7
420430219044002,7
420430250001010,13
420430201001004,7
420430252002038,13
420430214002001,7
420430241051019,7
420430220002005,7
420990303022015,13
420990302024054,13
420990303021026,13
420990305024025,13
420990305023015,13
420990305011003,13
421298061002026,15
421298085001063,15
421298079011036,15
421298077002026,15
421298020041008,15
421298085001133,15
421298016001037,9
420850320001006,17
420850322003030,17
420850321003059,17
420850321003058,17
421070039001017,12
421070005002014,12
421070001004024,12
421070007001002,12
421070010003009,12
421070010003010,12
420110116034009,6
420110025003007,6
420110121061004,6
420110133023009,6
420110111024025,6
420110130004061,6
420710132032000,7
420710145013002,7
420710142013033,7
420710126023016,7
420710142012041,7
420391105012035,17
420130113004024,13
420130111023007,13
420131006001021,13
420171058013030,5
420171023005015,5
420171023005007,5
420171006001001,5
420171003021064,5
420171009004014,5
421239706002016,14
421239710002001,14
420430240012068,7
420430244004024,7
421070015004015,12
421070025001044,12
421070010002007,12
420159511001102,12
420159511002113,12
420159501001047,12
420159503004012,12
420159513001048,12
420159509004003,12
420130112013006,13
420130101023022,13
420130110013031,13
420430254001057,13
421330235004000,8
421330225003020,8
421330211001011,8
421330211004011,8
421330229211003,8
421330224031008,8
421330239021034,8
420159507003002,12
420159504003005,12
420159506001055,12
420159506004024,12
420159514003027,12
420159502005011,12
420159501002046,12
420159501004045,12
420159509001060,12
420159509002034,12
420159513003060,12
420159514002054,12
420391119002016,17
420710116001018,7
420710103022024,7
420710133013033,7
421330230002017,8
421330016002005,8
420930504003020,12
420834208003024,14
420834206005011,14
420834206003029,14
420710115052040,7
420710108042021,7
420710131011018,7
420810101002105,12
420810105011010,12
420810101001257,12
420810101001022,12
420810113021021,12
420810106001013,12
420810104005008,12
420810001001008,12
420490010002008,17
420490016003006,17
420490028001001,17
420710113001028,7
420710124024013,7
420710137012015,7
420710114002024,7
420710145013003,7
420710141022010,7
420930501002060,12
420834206005048,14
420834209002021,14
421070013003009,12
421070017002015,12
421070027001021,12
421070011002039,12
421070001004020,12
421070020002011,12
421070033005025,12
421070004002039,12
421070016001031,12
421070023002025,12
421070001003034,12
421070003002006,12
421070016002028,12
421070003004040,12
421298086001014,15
421298086002007,15
421298018021013,15
420110101001033,12
420110018002013,6
420430244001042,7
420430240012036,7
420430226052004,7
420430244003020,7
420430255003028,7
420430255002027,7
420430239004019,7
420430251001044,13
420430248021014,13
